# === Skript's variable storage ===
# Please do not modify this file manually!
#
# version: 2.10.2

battery_spawn_locations::1, vector, 83017809C0240000000000000179090000000000000000017A09C038000000000000
joined::17138977-09ed-4acb-afc3-01f7675fa66a, offlineplayer, 810475756964800455554944820C6C656173745369674269747304AFC301F7675FA66A0B6D6F737453696742697473041713897709ED4ACB
joined::40860393-7070-41d1-b51b-95f112081bba, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B51B95F112081BBA0B6D6F7374536967426974730440860393707041D1
joined::41351183-22a8-4857-baf8-5ff8bdc339ed, offlineplayer, 810475756964800455554944820C6C656173745369674269747304BAF85FF8BDC339ED0B6D6F737453696742697473044135118322A84857
joined::44625246-d56d-45a4-a66c-9318326cd663, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A66C9318326CD6630B6D6F7374536967426974730444625246D56D45A4
joined::49556111-8075-422f-8f21-210f5f55b50a, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048F21210F5F55B50A0B6D6F73745369674269747304495561118075422F
joined::63640822-8994-4576-87bb-075e83a025b5, offlineplayer, 810475756964800455554944820C6C65617374536967426974730487BB075E83A025B50B6D6F737453696742697473046364082289944576
joined::64077640-b2b8-4ccf-b957-b7843818a9aa, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B957B7843818A9AA0B6D6F7374536967426974730464077640B2B84CCF
joined::71150024-7bc4-4fc6-9e96-9fbe351f3762, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049E969FBE351F37620B6D6F73745369674269747304711500247BC44FC6
joined::72682942-d0df-4b46-811e-2de3ad3d18c7, offlineplayer, 810475756964800455554944820C6C656173745369674269747304811E2DE3AD3D18C70B6D6F7374536967426974730472682942D0DF4B46
joined::82735289-329e-418d-9686-777fb14a9fdb, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049686777FB14A9FDB0B6D6F7374536967426974730482735289329E418D
joined::85805091-662a-41b9-b2c9-9eaadcfae904, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B2C99EAADCFAE9040B6D6F7374536967426974730485805091662A41B9
joined::91943735-e536-4b07-a6ab-0a6059ff272b, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A6AB0A6059FF272B0B6D6F7374536967426974730491943735E5364B07
joined::a0b45288-c0dc-4c49-bd29-d659035e789c, offlineplayer, 810475756964800455554944820C6C656173745369674269747304BD29D659035E789C0B6D6F73745369674269747304A0B45288C0DC4C49
joined::a2a3f64a-b66d-480f-b061-34ebab98c6ed, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B06134EBAB98C6ED0B6D6F73745369674269747304A2A3F64AB66D480F
joined::a2f3488e-c72f-4734-a31d-ecdc85e7f3a3, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A31DECDC85E7F3A30B6D6F73745369674269747304A2F3488EC72F4734
joined::a3b42d5b-f963-4401-8bd3-789424f058d1, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048BD3789424F058D10B6D6F73745369674269747304A3B42D5BF9634401
joined::a4aa7a9b-dafc-4854-8d01-b1a924e2dde8, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048D01B1A924E2DDE80B6D6F73745369674269747304A4AA7A9BDAFC4854
joined::a5b884f2-fa16-49a5-bd76-16fc1d0df72e, offlineplayer, 810475756964800455554944820C6C656173745369674269747304BD7616FC1D0DF72E0B6D6F73745369674269747304A5B884F2FA1649A5
joined::a6e11716-68c7-49a1-a8ff-e6ad983d9e7c, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A8FFE6AD983D9E7C0B6D6F73745369674269747304A6E1171668C749A1
joined::a7e532ec-d0e9-4968-aa64-dabef9f3a4f6, offlineplayer, 810475756964800455554944820C6C656173745369674269747304AA64DABEF9F3A4F60B6D6F73745369674269747304A7E532ECD0E94968
joined::a8cac021-4a94-456f-b40b-5b8eb4aa4bd7, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B40B5B8EB4AA4BD70B6D6F73745369674269747304A8CAC0214A94456F
joined::a8e37346-9917-4db1-b227-e327764447ab, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B227E327764447AB0B6D6F73745369674269747304A8E3734699174DB1
joined::a013c814-2369-48af-8a44-5f7e174bf71c, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048A445F7E174BF71C0B6D6F73745369674269747304A013C814236948AF
joined::a013f624-92d7-4ddb-b88e-d251cc45c81b, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B88ED251CC45C81B0B6D6F73745369674269747304A013F62492D74DDB
joined::a14cdd15-3297-4b5a-ac79-0de4047d68c6, offlineplayer, 810475756964800455554944820C6C656173745369674269747304AC790DE4047D68C60B6D6F73745369674269747304A14CDD1532974B5A
joined::a21abdf8-3b00-49d5-a77e-0a3f8503ebb4, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A77E0A3F8503EBB40B6D6F73745369674269747304A21ABDF83B0049D5
joined::a74ea095-f826-40b8-84a3-a4d8dd8c2f3e, offlineplayer, 810475756964800455554944820C6C65617374536967426974730484A3A4D8DD8C2F3E0B6D6F73745369674269747304A74EA095F82640B8
joined::a93e55e2-8a0b-4686-9041-d57ebb236753, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049041D57EBB2367530B6D6F73745369674269747304A93E55E28A0B4686
joined::a94b6406-d633-4308-9697-382ba905ddff, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049697382BA905DDFF0B6D6F73745369674269747304A94B6406D6334308
joined::a319f323-9b34-4c66-a108-4913aaad570c, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A1084913AAAD570C0B6D6F73745369674269747304A319F3239B344C66
joined::a681bc61-d424-44f0-beb9-f6c18dd968c6, offlineplayer, 810475756964800455554944820C6C656173745369674269747304BEB9F6C18DD968C60B6D6F73745369674269747304A681BC61D42444F0
joined::a3927d2b-c0d6-4723-b465-88614d8c5677, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B46588614D8C56770B6D6F73745369674269747304A3927D2BC0D64723
joined::a5203eb4-4e15-422d-b5e8-ce4a1c95dccd, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B5E8CE4A1C95DCCD0B6D6F73745369674269747304A5203EB44E15422D
joined::a6095ed1-295e-4118-af7f-259e1553f5ed, offlineplayer, 810475756964800455554944820C6C656173745369674269747304AF7F259E1553F5ED0B6D6F73745369674269747304A6095ED1295E4118
joined::a14621b5-cbbf-4da4-8233-556ea68f4f03, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048233556EA68F4F030B6D6F73745369674269747304A14621B5CBBF4DA4
joined::a40638ae-f9e0-40fc-8718-02d77c9159b6, offlineplayer, 810475756964800455554944820C6C656173745369674269747304871802D77C9159B60B6D6F73745369674269747304A40638AEF9E040FC
joined::a59158bc-e784-4acc-a06f-2e61e3ec91d8, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A06F2E61E3EC91D80B6D6F73745369674269747304A59158BCE7844ACC
joined::a1822564-0a22-467e-8212-ff4abc6ed8b8, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048212FF4ABC6ED8B80B6D6F73745369674269747304A18225640A22467E
joined::a4015495-b8f0-4766-aa7b-493a2a34da8c, offlineplayer, 810475756964800455554944820C6C656173745369674269747304AA7B493A2A34DA8C0B6D6F73745369674269747304A4015495B8F04766
joined::aa36c98a-3ce6-4483-8176-ee057c9a8049, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048176EE057C9A80490B6D6F73745369674269747304AA36C98A3CE64483
joined::aad646a7-d1c5-44ff-ab1d-82f98bec23cb, offlineplayer, 810475756964800455554944820C6C656173745369674269747304AB1D82F98BEC23CB0B6D6F73745369674269747304AAD646A7D1C544FF
joined::ab6b5b46-417d-4769-9a79-c2ca018c9087, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049A79C2CA018C90870B6D6F73745369674269747304AB6B5B46417D4769
joined::ab9fa0d6-8036-476f-8d0c-b6d7729e3a87, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048D0CB6D7729E3A870B6D6F73745369674269747304AB9FA0D68036476F
joined::abb0b43d-3535-49ef-8f0c-f68b26c2d964, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048F0CF68B26C2D9640B6D6F73745369674269747304ABB0B43D353549EF
joined::abd4dbec-a13f-4392-a7c9-9526c3713b4a, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A7C99526C3713B4A0B6D6F73745369674269747304ABD4DBECA13F4392
joined::ac18499f-621f-4273-815a-ba7a6384127d, offlineplayer, 810475756964800455554944820C6C656173745369674269747304815ABA7A6384127D0B6D6F73745369674269747304AC18499F621F4273
joined::ac34053c-96c0-4533-81c9-1a026ea71f0f, offlineplayer, 810475756964800455554944820C6C65617374536967426974730481C91A026EA71F0F0B6D6F73745369674269747304AC34053C96C04533
joined::ad4c1ded-74e9-4ac5-9af3-1186d912e4eb, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049AF31186D912E4EB0B6D6F73745369674269747304AD4C1DED74E94AC5
joined::ad5a54dc-8b3d-45bd-82c7-deea618261b1, offlineplayer, 810475756964800455554944820C6C65617374536967426974730482C7DEEA618261B10B6D6F73745369674269747304AD5A54DC8B3D45BD
joined::add67f55-b0af-4d10-8ab0-b8087d64ee76, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048AB0B8087D64EE760B6D6F73745369674269747304ADD67F55B0AF4D10
joined::ade38438-bf09-43a8-808b-c6c0d13ee2af, offlineplayer, 810475756964800455554944820C6C656173745369674269747304808BC6C0D13EE2AF0B6D6F73745369674269747304ADE38438BF0943A8
joined::ae31b99a-c591-4e0c-934a-154799d21cb5, offlineplayer, 810475756964800455554944820C6C656173745369674269747304934A154799D21CB50B6D6F73745369674269747304AE31B99AC5914E0C
joined::aee1e375-7a4f-454b-92bf-ce423d54d00f, offlineplayer, 810475756964800455554944820C6C65617374536967426974730492BFCE423D54D00F0B6D6F73745369674269747304AEE1E3757A4F454B
joined::af8f4caa-418f-49f4-b604-bfeeae865a42, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B604BFEEAE865A420B6D6F73745369674269747304AF8F4CAA418F49F4
joined::afe45032-ba59-4632-adca-a529e972735f, offlineplayer, 810475756964800455554944820C6C656173745369674269747304ADCAA529E972735F0B6D6F73745369674269747304AFE45032BA594632
joined::b1c028d1-c57f-464d-aef4-0b4a99e964b0, offlineplayer, 810475756964800455554944820C6C656173745369674269747304AEF40B4A99E964B00B6D6F73745369674269747304B1C028D1C57F464D
joined::b2b6791f-c5bb-419b-b03c-a359b88b8f4d, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B03CA359B88B8F4D0B6D6F73745369674269747304B2B6791FC5BB419B
joined::b2dfcd00-23fb-4907-88c3-2b4283284a01, offlineplayer, 810475756964800455554944820C6C65617374536967426974730488C32B4283284A010B6D6F73745369674269747304B2DFCD0023FB4907
joined::b2fed689-ec91-4d13-b849-cc501fdd61d5, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B849CC501FDD61D50B6D6F73745369674269747304B2FED689EC914D13
joined::b5b9733b-c637-41dd-a02e-3e080bbdacd5, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A02E3E080BBDACD50B6D6F73745369674269747304B5B9733BC63741DD
joined::b5bcb29a-098a-47e6-9f5c-9fa95c558074, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049F5C9FA95C5580740B6D6F73745369674269747304B5BCB29A098A47E6
joined::b6ab0f0a-ea6d-4675-9f39-f7630162fddc, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049F39F7630162FDDC0B6D6F73745369674269747304B6AB0F0AEA6D4675
joined::b6d67e04-8a5c-49ee-a05d-e8857e684ceb, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A05DE8857E684CEB0B6D6F73745369674269747304B6D67E048A5C49EE
joined::b6e8101c-8582-4498-9d13-e12e3bdf4397, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049D13E12E3BDF43970B6D6F73745369674269747304B6E8101C85824498
joined::b7d87ebc-2a70-47d6-8eeb-845291c8eec7, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048EEB845291C8EEC70B6D6F73745369674269747304B7D87EBC2A7047D6
joined::b8b61103-0bb6-4a20-ab75-f758076a38af, offlineplayer, 810475756964800455554944820C6C656173745369674269747304AB75F758076A38AF0B6D6F73745369674269747304B8B611030BB64A20
joined::b8e39959-afe4-4eb1-96b9-59d988d18847, offlineplayer, 810475756964800455554944820C6C65617374536967426974730496B959D988D188470B6D6F73745369674269747304B8E39959AFE44EB1
joined::b9a39ee6-abf7-4785-a619-31d29303f006, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A61931D29303F0060B6D6F73745369674269747304B9A39EE6ABF74785
joined::b9b459ed-9f02-4d8d-a894-04517b998cd8, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A89404517B998CD80B6D6F73745369674269747304B9B459ED9F024D8D
joined::b43cf610-85e7-4527-89eb-72b0165d7297, offlineplayer, 810475756964800455554944820C6C65617374536967426974730489EB72B0165D72970B6D6F73745369674269747304B43CF61085E74527
joined::b59fd2a6-3fad-49ba-bb9c-67dc757f25a3, offlineplayer, 810475756964800455554944820C6C656173745369674269747304BB9C67DC757F25A30B6D6F73745369674269747304B59FD2A63FAD49BA
joined::b80a1230-4c37-48fd-907d-2526842ec580, offlineplayer, 810475756964800455554944820C6C656173745369674269747304907D2526842EC5800B6D6F73745369674269747304B80A12304C3748FD
joined::b88f00e9-3875-4a37-8ea5-a091f361e0f0, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048EA5A091F361E0F00B6D6F73745369674269747304B88F00E938754A37
joined::b131e4e9-4218-4fba-a025-e6ae41368471, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A025E6AE413684710B6D6F73745369674269747304B131E4E942184FBA
joined::b254f20a-1930-4a3f-895a-1df2f67a2553, offlineplayer, 810475756964800455554944820C6C656173745369674269747304895A1DF2F67A25530B6D6F73745369674269747304B254F20A19304A3F
joined::b551fc28-7b3c-4e12-87e0-dab46e31a11f, offlineplayer, 810475756964800455554944820C6C65617374536967426974730487E0DAB46E31A11F0B6D6F73745369674269747304B551FC287B3C4E12
joined::b649fab9-780c-4569-88fd-a13e42e0b8aa, offlineplayer, 810475756964800455554944820C6C65617374536967426974730488FDA13E42E0B8AA0B6D6F73745369674269747304B649FAB9780C4569
joined::b0711c77-afec-4d7d-8f57-8bf4185becdb, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048F578BF4185BECDB0B6D6F73745369674269747304B0711C77AFEC4D7D
joined::b6679fe7-c218-4f86-89dd-8a4e3dade067, offlineplayer, 810475756964800455554944820C6C65617374536967426974730489DD8A4E3DADE0670B6D6F73745369674269747304B6679FE7C2184F86
joined::b044789b-8142-4811-a574-ce9d5633fc6b, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A574CE9D5633FC6B0B6D6F73745369674269747304B044789B81424811
joined::b437507d-7675-45fb-92ad-88caca91e5e8, offlineplayer, 810475756964800455554944820C6C65617374536967426974730492AD88CACA91E5E80B6D6F73745369674269747304B437507D767545FB
joined::b883670d-d0b4-422c-a01f-b66434231dcf, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A01FB66434231DCF0B6D6F73745369674269747304B883670DD0B4422C
joined::ba9fa9e2-b0d1-45ac-bbe4-8fcd1d28fb14, offlineplayer, 810475756964800455554944820C6C656173745369674269747304BBE48FCD1D28FB140B6D6F73745369674269747304BA9FA9E2B0D145AC
joined::ba578e69-c624-4624-bf00-4e28adc76a5b, offlineplayer, 810475756964800455554944820C6C656173745369674269747304BF004E28ADC76A5B0B6D6F73745369674269747304BA578E69C6244624
joined::bacb7b5b-c300-4d10-8d5a-f531dbf282d4, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048D5AF531DBF282D40B6D6F73745369674269747304BACB7B5BC3004D10
joined::bb3c9604-15da-4551-9aa1-9afb427616ad, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049AA19AFB427616AD0B6D6F73745369674269747304BB3C960415DA4551
joined::bc0f33d8-0274-4e6e-bd15-c1be55c284c7, offlineplayer, 810475756964800455554944820C6C656173745369674269747304BD15C1BE55C284C70B6D6F73745369674269747304BC0F33D802744E6E
joined::bc91c05e-1d3c-48e4-9c2e-8968c5f6b1a2, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049C2E8968C5F6B1A20B6D6F73745369674269747304BC91C05E1D3C48E4
joined::bc08136a-b38d-451d-9b61-23eccc7287df, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049B6123ECCC7287DF0B6D6F73745369674269747304BC08136AB38D451D
joined::bcc8ad04-63b0-438a-8ebb-ee58918fb5c8, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048EBBEE58918FB5C80B6D6F73745369674269747304BCC8AD0463B0438A
joined::bd47c2ac-1133-4543-bc9e-e17eff15a869, offlineplayer, 810475756964800455554944820C6C656173745369674269747304BC9EE17EFF15A8690B6D6F73745369674269747304BD47C2AC11334543
joined::bd2279d7-8de2-4b5a-b83a-f975b8ab8286, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B83AF975B8AB82860B6D6F73745369674269747304BD2279D78DE24B5A
joined::bd4005cd-f5e1-4ce5-a0db-ae20efac0d32, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A0DBAE20EFAC0D320B6D6F73745369674269747304BD4005CDF5E14CE5
joined::bec277bd-b675-4ce0-9161-f27f505811ea, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049161F27F505811EA0B6D6F73745369674269747304BEC277BDB6754CE0
joined::bf1ebf80-cf6e-4d01-850b-952ba47f46fa, offlineplayer, 810475756964800455554944820C6C656173745369674269747304850B952BA47F46FA0B6D6F73745369674269747304BF1EBF80CF6E4D01
joined::bf096abd-a8b5-4be1-a50d-3f70eb76499b, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A50D3F70EB76499B0B6D6F73745369674269747304BF096ABDA8B54BE1
joined::c0aa9dbb-ce5a-499c-8e3a-ba30747a9c3d, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048E3ABA30747A9C3D0B6D6F73745369674269747304C0AA9DBBCE5A499C
joined::c0b89d43-f6a0-4ff7-b8ea-01599aaa33d9, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B8EA01599AAA33D90B6D6F73745369674269747304C0B89D43F6A04FF7
joined::c0f11a10-ecd6-4265-8781-d5cb433b314f, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048781D5CB433B314F0B6D6F73745369674269747304C0F11A10ECD64265
joined::c1d12b75-2c6e-48b7-a85e-6e1565a3a79f, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A85E6E1565A3A79F0B6D6F73745369674269747304C1D12B752C6E48B7
joined::c1d0934c-c8d4-4aed-891c-d59592fff56a, offlineplayer, 810475756964800455554944820C6C656173745369674269747304891CD59592FFF56A0B6D6F73745369674269747304C1D0934CC8D44AED
joined::c1e51cd9-2d15-48a8-a096-828e8b438895, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A096828E8B4388950B6D6F73745369674269747304C1E51CD92D1548A8
joined::c2c61296-cf03-4285-a3ce-932851214121, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A3CE9328512141210B6D6F73745369674269747304C2C61296CF034285
joined::c3ba8c07-2801-49b3-910d-8567afb41ad5, offlineplayer, 810475756964800455554944820C6C656173745369674269747304910D8567AFB41AD50B6D6F73745369674269747304C3BA8C07280149B3
joined::c3be3299-0ddd-42cc-9d8d-f819430b1f63, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049D8DF819430B1F630B6D6F73745369674269747304C3BE32990DDD42CC
joined::c3deff5e-393b-4c6f-8644-6292e639b2e9, offlineplayer, 810475756964800455554944820C6C65617374536967426974730486446292E639B2E90B6D6F73745369674269747304C3DEFF5E393B4C6F
joined::c3fdca36-c83c-4a4e-9c47-93bb82ece0e9, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049C4793BB82ECE0E90B6D6F73745369674269747304C3FDCA36C83C4A4E
